Date,AMZN,ARCH,BA,BAX,CELH,CL,FMS,GD,GSK,IAU,LMT,LVMUY,MDR,MINT,MRK,MU,NGG,NLY,NOC,PANW,PXD,RTN,SHY,SNAP,TLT,TSLA,UUP,VIXY,VZ,WDC,XOM,Portfolio Value
2019-03-07,-0.025764702357769842,0.0013625525150449125,-0.00446064559451298,-0.00013453518095007944,0.005830903790087438,-0.004191244954982909,-0.012624227773300967,-0.0007946210268947596,-0.0017834394904457929,-0.0008116883116882079,-0.001001201441730104,-0.01072425444395464,-0.04122497055359231,0.00020096463022523103,-0.003916119252147632,-0.0026364355391512717,0.01585229392017906,0.0,-0.014303169697405416,0.00034123869646807137,-0.017467565412770947,-0.007494826332569038,0.0007278020378456151,-0.03850050658561288,0.00650228002026676,0.0012670141905588572,0.008900928792569651,0.04141104294478537,0.01111522786217134,-0.023584905660377298,0.01111111111111085,1.1869174624257184e-05
2019-03-08,-0.003167379070697196,-0.006916884000453538,-4.817883985364091e-05,-0.00793864370290609,0.017391304347825987,0.0001558846453624252,0.0008161044613710366,-0.0011622927754327828,0.0,0.011372867587327251,-0.006814992984565893,0.010692010692010534,-0.030712530712530883,0.0001004621257785221,-0.007989854153455878,0.021675918583135223,0.008812190196438419,0.006472491909385258,-0.0017500364590926631,0.00046904315197005,-0.043744467394511544,0.0029867568329107197,0.0003636363636363438,-0.0010537407797681642,0.0041949828005705125,0.027296720778047012,-0.0030686612965094007,0.00589101620029453,0.004030780505679621,0.010540184453228019,-0.014350355526825953,0.0008738420224354559
2019-03-11,0.03073790720631786,0.024777346426124724,-0.05331245483016134,0.013427370134273753,0.031339031339031376,0.007637157107232007,0.011687958684425181,0.02027192552670254,-0.0007656967840735662,-0.004819277108433551,0.011469895728220658,0.0017631501616222067,0.0443599493029152,0.000200904068307306,0.01342367680900014,0.009831824062095817,0.0023657870791629065,0.01393354769560573,0.011796932067202226,0.026637684865532973,0.01596852580421193,0.00764130801213625,-0.00024233612019863848,0.05063291139240511,-0.0029242209040020173,0.02386147673681993,-0.002308580223162715,-0.07247437774524157,0.01861313868613146,0.045849630595393265,0.00970619097586578,0.0028554366259079256
2019-03-12,0.0014844788162478029,0.008802228412256419,-0.0615059673766446,0.007360813704496705,0.024861878453038555,-0.001701469450889448,0.016389038151531476,-0.00438201572723429,-0.0007662835249043765,0.006456820016142117,-0.008147384523294887,0.009386916984452931,0.01820388349514568,0.0,0.004415289516841225,0.005636689725851962,0.005991285403050162,-0.0042283298097252064,-0.014474966610114492,-0.0027399535038195033,0.019514047076689467,-0.01193264190922283,0.00036359229184323993,-0.008032128514056214,0.007038712921065837,-0.025986525505293567,-0.0019282684149634077,-0.02920284135753748,-0.002687208885704173,-0.010388531061707895,0.002727981293842552,-0.00043202129847408344
2019-03-13,0.010585141354372052,0.010161254694057709,0.004609544468546556,0.009299853859439544,0.04582210242587581,0.01193058568329719,0.02405498281786933,0.017484625587844915,0.007413087934560414,0.007217321571772128,0.00506269697579298,0.010607381575123531,-0.05482717520858171,0.00010043185698527246,0.0045214770158252815,-0.010700636942675312,0.004872766648619242,0.007430997876857637,0.014467804556443031,0.010532012322038264,0.004840992030982205,0.008972911963882613,0.00012115338017926192,0.0172064777327936,-0.001913795972707577,0.019762845849802257,-0.004636785162287382,-0.010162601626016232,0.004131489132387145,-0.003149275666596729,0.00893898173338492,0.004422799192336457
2019-03-14,-0.002714675214837814,-0.00010933741526331087,-0.010175438596491171,0.0017112017901803611,-0.025773195876288568,-0.003981013627315955,-0.0025813113061434745,-0.012384451291775234,0.0020299416391780234,-0.011942675159235638,-0.016279147346298872,0.013515456506110857,0.0012610340479193294,0.000301265314320176,0.005376344086021501,-0.010816379088333772,-0.0017959770114941431,-0.0021074815595362173,-0.015777882081091876,4.119464469609646e-05,0.0051141417136082445,-0.007327031713183052,0.0002422774076316081,0.12238805970149236,-0.00725302209253853,0.0034606866002215853,0.0031055900621117516,-0.015605749486652942,0.005008944543828386,-0.028854254422914893,-0.003338469440164138,-0.0019439876295562764
2019-03-15,0.015502129022310074,-0.01793329688354295,0.015242821694434472,0.0056504599211564255,0.283068783068783,0.014296694850115532,0.0010351966873705098,0.0011399772004561104,0.004811344644213733,0.0040290088638195165,-0.007901251314049174,0.011774719818413937,-0.006297229219143663,0.0002007830539101363,0.0009949011316998657,0.029419422025514175,0.007016912558474253,0.001055966209081216,-0.012876008804108774,-0.012522656121272013,-0.005161861219674213,-0.012790173540680572,0.0003633280852610721,-0.010638297872340385,0.006634195498824269,-0.05011036004966196,-0.001547987616098978,-0.019607843137254943,0.007475970096119777,0.011060507482107962,-0.0036073177016233693,0.003918439807839791
2019-03-18,0.017397042677941732,0.005233270237167353,-0.017726686721100005,0.0001306677120083144,0.02886597938144342,-0.013640497120339656,0.0015511892450879028,0.011087138918854045,-0.0032762096774194838,0.0016051364365972098,0.005024610336341162,-0.0008412787436903324,0.0012674271229404788,0.00020074274816850313,-0.002609019754006514,0.001770359129995125,0.005896015722708592,0.0031645569620253333,0.013564235014307702,0.005381278157850833,0.021421688533096228,0.012841732777809423,-0.00024213075060541822,-0.01971326164874554,-0.0005839659631267091,-0.021566278183204446,-0.001162790697674554,0.002553191489361728,-0.005477031802120336,0.0038610038610038533,0.011507628652702495,0.0007080614332859447
2019-03-19,0.011307866716413484,0.004098360655737876,0.0030897954719457665,0.008230990331852484,-0.004008016032064132,-0.00814382298709282,0.008776458440888035,-0.005512417758283483,-0.0010113780025283736,0.0024038461538460343,-0.0034690337720639786,0.004771260174010639,-0.03670886075949353,0.0,0.006851021425012371,0.019187073971219215,-0.003907637655417351,-0.00525762355415349,-0.014116007919630413,0.006182316086469575,-0.002612481857764859,-0.0003381043615462431,-0.00012109469605225964,-0.02833638025594154,-0.0021702838063438756,-0.007495639912427077,-0.0011641443538998875,0.008064516129032251,-0.009770829632261502,-0.008547008547008628,-0.0025565639780136262,0.00019346365256200926
2019-03-20,0.02010386809319753,-0.020408163265306256,0.007332697287719903,-0.0053129454451210645,-0.028169014084507116,-0.009604957397366332,0.023541453428863823,-0.013052807247586173,0.008858516831181884,0.006394884092725928,-0.002115968738268359,0.009636871508380107,-0.01182654402102512,0.0,0.0021031795125572295,-0.005945008669804297,0.0010699001426532906,-0.003171247357293905,-0.002045446093198122,0.013690721649484594,0.04503783469150169,-0.0008455467869221689,0.0014533123410440663,0.029162746942615225,0.01045675087836706,0.022918458144838727,-0.005827505827505908,0.009263157894736862,0.003049874416935827,-0.014655172413792994,0.005510701012430896,0.002572835845492616
2019-03-21,0.0122352234221903,0.022635135135135265,-0.009200627807544604,0.016545075560187472,-0.010351966873705987,0.010949475989363355,-0.018750000000000044,0.0079111057431005,0.010536879076768813,-0.003971405877680634,0.010260268819042961,-0.007331581131553633,-0.009308510638297629,0.0003010536879075598,0.01061728395061734,0.09618739097931717,-0.005700035625222588,0.006362672322375307,0.007490497130506313,0.01615002847612068,0.007937060502680504,0.0106064880112835,0.0,0.006398537477148025,0.0021524960675551874,0.0015350877192981116,0.006252442360296984,-0.015018773466833557,0.010731532820604572,0.09755030621172356,0.005862860056079722,0.003466550294146886
2019-03-22,-0.029951738618998913,-0.013654883823367658,-0.028267875675970777,-0.015506856337306307,-0.03765690376569042,0.0026303574191552936,-0.033885350318471286,-0.023427201917315843,0.0002482621648460803,0.0023923444976075015,-0.01672365347506677,-0.02647714604236351,-0.05637583892617448,0.00020064205457459572,-0.008062545809919386,-0.05387588088201878,0.0012540308133284217,-0.008429926238145424,-0.015128537081560922,-0.02974498578806195,-0.03453754230848938,-0.010662647239434997,0.001693070504293015,-0.025431425976385147,0.01553077240809575,-0.03463250857601641,0.001941747572815622,0.1160525201185938,0.02512829587683596,-0.06536468712634524,-0.016092245311707942,-0.00314834046189183
2019-03-25,0.005377471285209934,-0.009489784526068856,0.02290677084797199,0.005076802915907397,0.004347826086956719,0.00401234567901243,0.019778481012658222,0.004662862752315977,-0.0009928021841647539,0.007955449482895727,0.0003787226717162362,0.016747781276839513,-0.002844950213371278,0.00020060180541636718,0.00073891625615774,-0.025708793849110956,-0.0003578457684738634,0.0,0.0009013745962591635,-0.0021868295098201873,-0.004435858911068125,0.0034984764699244053,0.0010865628395511084,-0.0009319664492077884,0.0016269421622061575,-0.015536990133444006,0.0,0.00189753320683117,0.005351286034869673,-0.010447761194029903,-0.006954282034771553,0.0023323427073203007
2019-03-26,0.005354344909990649,0.0140892696122632,-0.00021981645326152321,0.015153477528817572,-0.025974025974026094,0.009837073470642554,0.010861132660977546,0.0016488549618320913,0.009440993788820018,-0.0047355958958169575,0.002718887665198233,0.01112206110094327,0.012838801711840153,0.00030084235860416975,0.00701452128968727,-0.005672009864365002,0.012887059244675259,0.0010626992561104665,-0.01024390243902451,0.009800272918992547,0.022421846927775713,0.001574448942870177,-0.00012059816690801473,0.003731343283582156,-0.0007309347843742486,0.02822363873742395,0.0031007751937983663,-0.05340909090909107,0.0092719780219781,-0.01680672268907546,0.013098171443392648,0.0022963963127458076
2019-03-27,-0.010124680450284806,-0.017227964877181257,0.010333644808442788,0.0035723398826230657,-0.026666666666666727,0.00136986301369868,-0.007930416986441702,-0.0020119497622241855,0.0031996062023134098,-0.0055511498810467685,-0.0032950060065214393,0.002784739626845001,0.0014084507042253502,0.00010025062656660033,-0.007698887938408894,-0.02703373015873023,-0.005831418978618275,-0.002123142250530674,-0.007279068885771567,-0.019451269451269404,0.02853728825472679,-0.006007186166629208,0.0008442889880593274,-0.01115241635687736,0.009184005201560375,0.02636591104305941,0.0011591962905719289,0.015206082432973389,0.004083021435862477,-0.03616042077580539,-0.007680491551459556,-0.0017285186155258092
2019-03-28,0.004372203658605578,0.03279800950011302,0.000625646047549111,0.0076277650648362005,-0.0182648401826484,0.005319957440340417,0.007993811242908766,0.007208748243631158,0.003189401373896006,-0.014354066985646008,0.0056131409483797245,0.003887808941960502,0.021097046413502074,0.00010024057738555747,0.004187192118226601,0.0028039765485599055,-0.04070387486669025,0.012765957446808418,0.011686079816689121,-0.004426811442889922,0.041413244037449504,0.006325896639367112,-0.00012051096649801085,0.014097744360902276,0.003543529032777659,0.013790343121202309,0.0034735623311461516,-0.02167914860070952,-0.02965096577431381,0.019326966803092205,0.0050309597523221505,-0.0010666453847631985
2019-03-29,0.004133256645351802,-0.011717038983793171,0.018621720810112707,0.020312894272016102,-0.009302325581395321,0.017387360145146635,0.01969813251470942,0.009037423424516522,-0.001711910002445749,0.0016181229773464256,0.015409903431271799,0.007883817427386086,0.024793388429752206,0.0,0.006499877360804485,0.05058464667005569,-0.006299796183064532,-0.007352941176470562,0.009739156694726248,0.01883468266286359,-0.004134129536058739,0.006230005051355514,-0.0006026274557067168,0.02131603336422616,-0.0009630045742716753,0.004450506065609039,0.001153846153846061,-0.03223207091055602,0.0008730574471800256,0.05063573499888485,0.0006417661404183317,0.0026820989164269005
2019-04-01,0.01877860452056712,0.005318559556786839,0.026527888977848857,0.005688141461605012,0.028169014084507005,-0.003418041313716702,0.0067737079779226494,0.01791295984611674,0.0004899559039686086,-0.004846526655896799,0.013759611493322499,0.015644298065047302,0.0766129032258065,0.0002004610604391388,0.0015840136468869837,0.02225985966610211,-0.008017900428864522,0.006349206349206327,0.01671090508056361,-0.006052371541502066,-0.008500263574064193,0.014725568942436373,-0.0010853835021709113,0.030852994555353952,-0.014218009478673022,0.03330236546844856,-0.0007683442182097044,-0.016652789342214813,-0.0006978367062107083,0.025902335456475578,0.011544381734222897,0.0013207771688021896
2019-04-02,-0.00011575413821041103,-0.005290422131599359,-0.002001871880199624,-0.002827984753473567,-0.0022831050228309113,0.0010438413361166798,0.009718415150760107,-0.013759300814928599,0.0014691478942212566,0.0040584415584414835,-0.0038922155688622118,0.004729090663423863,0.01872659176029967,0.00010021044192787265,-0.0010948905109489093,0.004497041420118197,0.0,-0.00525762355415349,-0.0028312987203998885,-0.0050122198749016356,-0.01860836047052572,0.0056618293755497096,0.0004829168175783938,-0.01232394366197187,0.0018741851368970774,-0.011411577564146902,0.0011534025374855261,-0.002963590177815445,-0.009427374301676061,0.021730132450331174,-0.004311437991377343,-0.00018532319677189157
2019-04-03,0.003704561241028026,-0.008531855955678624,-0.0153958371323627,-0.008261405672009725,-0.05491990846681938,-0.008044093549828601,0.006663376110562558,-0.012873480629902234,-0.0026894865525672884,-0.0016168148746966704,-0.019236549443943485,-0.0006724045185583227,-0.008578431372548989,0.00010020040080149784,-0.00036536353671912103,0.034401508011310034,0.0005639097744358779,0.0,-0.024042184446329218,0.008368026644463011,-0.014288616509785301,-0.045422246515441245,-0.00048268372149162797,-0.005347593582887722,-0.008702724684831242,0.020742969077934825,-0.001536098310291889,0.007218683651804669,0.0058160028198801506,0.03240834514887592,-0.00585838003056538,-0.0032354823950201395
2019-04-04,-0.0010106003185589296,0.0027939204291462794,0.0289184040639221,-0.003854283227651467,0.021791767554479646,-0.004054662862291725,-0.0034322137778867168,0.008431396336285202,-0.0017161068889433029,0.0024291497975710286,0.008070282970681353,-0.0016148566814694343,0.02595797280593337,0.00010019036168706918,-0.015960038986354896,-0.023006833712984065,-0.00469659966184488,0.003171247357293794,0.015944383571995235,-0.02122125428347299,0.009961527892278,-0.002347686669720628,0.00024145840878908587,0.010752688172043001,0.002871677059402611,-0.08234810321784736,0.001153846153846061,-0.00843170320404718,0.002102680918170563,-0.011771630370806418,0.014219830899308228,0.0002435568077507888
2019-04-05,0.0101272225459903,0.011033099297893534,-0.009925685926611694,0.0014977533699449541,-0.009478672985782088,0.005428226779252476,-0.0019680196801967753,0.011548872180451086,-0.0022102161100194806,-0.0008077544426496885,0.009694635860018952,0.005526351260277673,0.008433734939758741,0.0003005409737526499,-0.008542775783087708,0.010025647003963689,-0.011136277840694486,-0.0021074815595362173,0.019524712707798653,0.007508330872737945,0.021427113801782305,0.01509498938185172,-0.00012070006035003189,0.049645390070921946,0.0012271946330688621,0.026813055493315474,0.0011525163273147232,-0.0216836734693876,0.0015737016961008266,0.012507444907683185,0.0053050397877985045,0.0008741167665791139
2019-04-08,0.006847078289645481,-0.014109347442680775,-0.04443809573279989,-0.012587238285144409,-0.009569377990430561,0.0014997000599878962,-0.000985950209514419,0.006897782006303199,0.0017228648781688616,0.004850444624090677,0.010203740256264249,-0.009115281501340333,0.013142174432497322,0.0001001502253381581,-0.0024975024975025795,-0.00969529085872578,-0.0019087612139722099,0.007391763463568957,0.002152185014955954,0.0001256018421604832,0.006992541289291498,0.01113875381657814,-0.0002414292612265001,0.036317567567567544,-0.0035136460205915654,-0.0064009310445155565,-0.003453568687643793,-0.004345936549326468,0.0006983240223463749,-0.008627450980392082,0.006282196255811057,-0.001582666652652831
2019-04-09,-0.007578951920685917,-0.01990161001788915,-0.014622744074798799,0.005174807522402958,0.0338164251207731,0.0013477088948787852,0.000986923266716122,-0.01818933443571724,-0.004422604422604448,0.004022526146419958,-0.009769505894820507,-0.015151515151515249,-0.009433962264151052,0.00010014019627480053,-0.0018778167250875777,-0.02750582750582753,-0.004972270032510884,-0.005241090146750449,-0.01237578713646137,0.007911922304085772,-0.018385027445274815,-0.009114801767041492,0.0001207437816952428,0.006519967400163029,0.00319803198031976,-0.0032576866764274515,0.00038505968425117665,0.035355739851593126,-0.002093510118632236,-0.028678797468354444,-0.012985391434636173,-0.0011733647343943332
2019-04-10,0.006258715356458167,0.0037645448323067043,-0.011116014784575579,0.0011300853842290959,0.032710280373831946,0.0,0.004683263495193435,0.0012030075187969835,-0.005182625863771051,0.0032051282051281937,-0.011772181532390125,0.034203296703296804,0.02499999999999991,0.0,0.00025084660729945973,0.010786193672099875,0.0049971170478568805,0.0,-0.010761802970552292,0.007268347385471552,0.010375261065822095,-0.0024266365688485614,0.0008451044307618005,-0.026720647773279316,0.0023704430276279,0.013771069736697061,-0.0015396458814472824,-0.026981450252951178,0.0034965034965033226,0.011402972917939458,-0.0044275774826058045,0.001243097517907854
2019-04-11,-0.0017647090665988685,-0.018752130923968435,0.014309224289420053,-0.004138969020444083,-0.06108597285067874,-0.00029908778226428456,0.006133464180569259,0.018323820967257376,-0.007938476804763006,-0.011980830670926701,0.021658939388811582,0.01779784831982978,0.0011614401858304202,0.00020026033843989488,-0.012037617554858882,0.0026084894474744935,-0.009179575444635546,0.0021074815595363283,0.025371632949591882,0.014060696025069985,0.00286724011468964,0.016009503875091813,-0.0006031363088058184,-0.009983361064891838,-0.005871320231590982,-0.02767514308483654,0.0030840400925211675,-0.0212305025996532,-0.0008710801393726486,0.0028186027783370093,0.0047013977128333995,-0.0018899917570921465
2019-04-12,-0.0005477015514595562,-0.0011582117211027532,0.02560224397756028,-0.006423173803526527,-0.004819277108433884,0.010022438294689628,-0.0012192148256522373,0.02041297935103259,-0.008502125531382854,-0.0016168148746966704,0.01344860710854956,0.002348949497585906,0.044083526682134666,0.00020022024226662438,-0.005203706054067836,-0.006385998107852564,-0.0030882069098631115,-0.002103049421661396,0.020383693045563422,-0.00516407107713579,0.11529255319148923,0.01625835189309588,-0.0006035003017501595,0.00588235294117645,-0.0071364121072922115,-0.002682363460248971,-0.002305918524212136,-0.04603806994245241,0.003138622493461085,0.0196747641035937,-0.012520551410142855,-0.00019796058878784883
2019-04-15,0.000982062439638387,-0.005797773654916516,-0.010993430754792866,0.003676004563316182,-0.04600484261501192,-0.0008886255924169806,-0.00341796875,-0.016766882516188852,0.004287515762925631,-0.0016194331983805377,-0.0032031377676089434,-0.0045566983465695765,0.015555555555555545,0.00010009008107281225,-0.011354937484052141,-0.004522732682694541,0.0005808325266214442,-0.0010537407797680531,-0.009970444753053531,0.01455080519905172,-0.0034577322046023262,-0.008930528161297469,0.00012077294685997053,-0.010025062656641603,0.002561136814276166,-0.004930892790437014,-0.00038520801232666546,-0.011600928074245953,-0.0005214670606641381,0.0005906674542233148,-0.003329918032786927,-0.0013355841094887522
2019-04-16,0.009848932445104541,0.02484254723582935,0.01667344448962993,-0.025006314725940948,-0.010152284263959532,0.004743551734361029,-0.006124448799608051,0.01011407738445258,-0.012305374183827267,-0.008110300081103028,0.004361084696855366,0.006800941668846594,0.1258205689277898,0.0,-0.012259646405987756,0.02247728359636536,-0.010061919504643968,-0.0010548523206751481,0.004963493148221643,-0.015067279026669822,0.020878200526441848,-0.002211288628448105,-0.0001207583625165709,-0.013502109704641385,-0.006262875978574334,0.026203168406036648,0.0023121387283238093,-0.0065727699530516714,0.0013913043478261944,0.046831955922865154,0.006810588537650819,-0.0016904069119333398
2019-04-17,0.0009554276880796575,0.011380448389666453,-0.01101333333333332,-0.04158031088082914,-0.033333333333333215,0.0010327530244909067,-0.028592556075918263,0.00454069158225634,-0.00711924739384695,-0.0016353229762878785,0.0014365001632385965,0.017926734216679563,0.020408163265306145,0.000300240192153689,-0.047034230467729365,0.009120673526660461,0.001368256450351657,-0.0031678986272440923,-0.010092695322286516,-0.020656086387434658,0.010313507178435266,-0.009197185439636546,0.00036231884057968955,0.0051325919589393365,0.00041462807861347706,-0.007791922739244894,-0.0007689350249904248,0.005671077504725952,-0.017193469954845386,0.003007518796992459,0.002807913209955437,-0.006059502583946497
2019-04-18,-0.0016784461771108816,-0.0037132890739282054,0.006767870143176813,-0.0008109203946476962,0.0,0.009874723655121542,-0.017508246637909064,0.01327074640704673,-0.0033290653008960502,0.0008190008190009923,0.012094933820173459,0.0011485451761104049,-0.0552380952380952,0.00030015007503747526,-0.009871126953660547,0.005793742757821629,-0.0029279718914697606,0.0010593220338983578,0.008568639502512854,-0.01658104665246618,0.011890261585755013,0.010009506234971655,0.00024145840878908587,-0.006808510638297904,0.0052221485411141355,0.00748442281458539,0.0053866871873797795,-0.016447368421052655,0.004417741650468265,0.01724137931034475,-0.003690976199567153,-0.0003297260557814097
2019-04-22,0.01376168964757829,0.02337926360966791,-0.01290910064813322,0.012444203976734514,-0.013262599469495928,0.003502626970227851,-0.003615702479338845,0.0010294538175579238,-0.004367934224049463,-0.0008183306055646877,0.0031889193106779956,-0.0029318036966220484,0.029233870967741993,0.0002000400080015563,0.003738576571586716,0.0,-0.000783085356303892,0.00846560846560851,0.006165758531689214,0.016223562388516077,0.004757537544422652,5.536485439039396e-05,0.00012070006035003189,-0.011996572407883432,-0.004782716252989205,-0.038461538461538436,-0.0022962112514350874,-0.008122312470138393,0.005805770584095482,-0.021370670596904895,0.021844660194174637,0.0017666544165195752
2019-04-23,0.019318500935193494,0.09082882684030458,-0.0030659865422183463,0.01442885771543101,0.053763440860215006,-0.008435136707387936,0.017625712804562044,0.03016625721304922,0.013677419354838793,-0.002457002457002422,0.05657590547135882,-0.004602403477371619,0.00685602350636616,0.00010000000000021103,0.0155883570147608,-0.014516129032257963,-0.0011755485893417683,0.0010493179433368471,0.03434516175003566,0.007564359745904303,-0.0009698214387585669,0.027846980014394118,0.0004827419744146688,0.0398959236773635,0.0020714226530780255,0.004376784015223567,0.0034522439585731313,-0.008670520231214174,-0.020990029735875493,0.004518072289156683,0.005750718839855118,0.006190522523484399
2019-04-24,-0.011446274762575537,-0.0020234722784298054,0.0038646817080802975,-0.0007902015013829811,-0.010204081632653184,-0.002200058668231364,0.00356597045338769,-0.008984526648549651,-0.007128309572301483,0.003284072249589487,-0.008934540813225533,-0.0034677626509117543,-0.03112840466926059,9.999000099991662e-05,0.0016299918500406463,0.006079027355623046,0.00823852491173005,0.00524109014675056,-0.043090383025626955,0.008378613795678058,-0.019072635906806745,-0.011364860497683815,0.0006031363088057073,-0.060884070058382034,0.008185877294526245,-0.019856006062902387,0.004969418960244498,0.023809523809523947,-0.0012506700017866912,-0.009370314842578664,-0.01939092604101944,-0.0010608733304537932
2019-04-25,0.0002629157355067413,-0.012266828872668167,0.01954724142605402,-0.00039541320680103187,-0.025773195876288568,-0.002498897545200607,0.0005076142131978933,-0.021321842296714966,0.007179487179487243,0.0008183306055644657,-0.0038022813688212143,-0.001417708467586154,-0.04016064257028107,9.998000399913387e-05,0.021562245728234508,-0.006507088078085088,0.0029182879377431803,-0.009384775808133461,-0.0029156617832331033,0.009666406153592932,-0.0253230876702758,-0.04358485426314351,0.0,-0.04174067495559508,-0.001476256868695125,-0.042642851619887234,0.0019018638265499987,0.020408163265306145,-0.021466905187835228,-0.018350359440030273,0.005577386233996728,-0.00034649376780548913
2019-04-26,0.025433039821264325,0.012316534948167757,-0.00526511726852108,-0.0009229957805908517,0.005291005291005346,0.03801945181255517,0.0185185185185186,0.006747483989020919,0.0045824847250508505,0.005723630417007408,-0.0016313715833539133,-0.0020650490449148906,0.0020920502092049986,0.0003998800359890087,0.003849727864064789,-0.01520467836257311,0.0031037827352087266,0.006315789473684275,0.014115523465704216,0.001548113745620583,-0.018276294570865548,0.0003417829678153961,0.0010849909584087492,0.011121408711770142,0.0034496919917863522,-0.05043815369704807,-0.001138952164009055,-0.032558139534883734,0.012979890310786057,-0.03835035652341501,-0.02105130467666705,0.0033182806040570334
2019-04-29,-0.006254389607460165,-0.0007097232079488203,-0.004571214713430138,-0.008842549821829193,0.06052631578947376,0.0011357183418512218,0.021668742216687464,0.006418266500056946,0.0012671059300557452,-0.004065040650406582,0.0008016032064128709,0.0009053285049147597,-0.06889352818371608,9.993004896591273e-05,0.0019836022216344062,0.00023752969121138,0.0009669309611290977,-0.005230125523012608,0.010145598234309716,0.013667425968109104,0.004927906552290695,-0.01127498434029961,-0.00036127167630051193,0.028414298808432603,-0.006384546124253099,0.02692013268690996,-0.0022805017103761926,0.013942307692307754,0.004692293809781756,-0.008817635270541024,-0.006438320885913007,0.0004457634459615889
2019-04-30,-0.006144147583353576,-0.026988636363636354,-0.0035717163036763644,0.010519307589880178,0.027295285359801413,0.019710720363017797,0.01121404193076514,-0.002765393080873646,0.016704631738800435,0.0032653061224490187,0.014417300760912966,0.01537666365163437,-0.09304932735426008,9.992006394887731e-05,0.025075887554441234,-0.0011873664212775914,0.015262751159196286,0.003154574132492094,0.013673526924161239,-0.0014847512038522748,0.0042983412035353386,0.01232505903357728,0.0007228044813876178,-0.007130124777183555,0.005107504736798774,-0.011512817327204217,-0.0030476190476189657,0.0014224751066855834,0.006107418717442137,0.012939749292357527,0.0038880248833592645,0.0038961859764596873
2019-05-01,-0.0077860598384652535,-0.0007299270072994579,-0.0023717119448039004,-0.011200421662933113,0.0,-0.020581282158253278,-0.01181292189006733,-0.013016411997736177,-0.0174259397560369,-0.006509357200976451,-0.004433781772905432,-0.002926953423262879,-0.04573547589616822,0.00019982016185449147,0.00012874983906274728,-0.003804089396100885,-0.014652711703139865,-0.007337526205450584,-0.0020511750799608874,-0.009805891572559622,-0.05093736813551131,-0.007054673721340499,-0.0008426628144937442,0.0053859964093356805,0.00409802475206944,-0.019607021659893586,0.001146350783339578,0.03693181818181812,-0.011605070523120986,-0.006387225548902364,-0.020010327911179848,-0.0042908668967904795
2019-05-02,-0.005597639574788649,-0.019931128039236135,-0.002647503782148175,0.011194029850746245,0.007246376811594457,0.007525202328553027,0.012442059038789921,-0.010321100917431325,0.001266784899924156,-0.003276003276003303,0.0021047494128054733,-0.0007657945118058063,0.04792746113989654,0.00019978024173394893,0.010169927909371657,0.01575178997613369,-0.0038624951718810863,-0.025343189017951406,0.002125065319630748,0.0013799261333657942,-0.028582317073170715,0.003953475047269839,-0.0004819277108434328,0.0035714285714285587,-0.004734307403477245,0.043117815477971,0.0022900763358779663,0.00136986301369868,0.00830924855491344,-0.020490156689433547,-0.017520748254511886,-0.00010892414928997951
2019-05-03,0.03242810997359036,0.028960817717206044,0.0017606587572456256,0.01317870321560366,0.01918465227817734,0.0016910935738443378,0.01301204819277113,0.012166859791425289,0.007085020242914908,0.004930156121610629,0.004565932058930855,0.019925916464426985,-0.01606922126081589,9.987016878065802e-05,0.00598955014655278,0.018092105263157743,0.01337727801473454,-0.005417118093174467,0.007265521796565144,0.01637417419851661,0.017065515888583738,0.012783928775254028,0.00036162005785911333,0.04982206405693956,0.002870499466907317,0.044776730848013147,-0.0038080731150037517,-0.04742362061103511,0.004299534217126366,0.0209187858900739,0.0022794314829712725,0.005307292877070546
2019-05-06,-0.006068913506517393,-0.007967715231787964,-0.012897817916339815,0.00026014568158183593,-0.009411764705882342,-0.0035171637591446814,-0.016650808753567947,-0.0075558099599312145,-0.0052763819095476006,0.0016353229762877675,0.004939094600327376,-0.02867877269881025,0.03015075376884413,0.0,-0.006460602989612152,-0.027694438033694757,-0.00459154390663874,-0.01089324618736387,-0.002381363244176038,-0.011684013239223079,0.0012857602057216866,0.007325594500168897,0.0006024822267745034,-0.0025423728813559476,0.0026987242394505007,0.0012155432694191948,0.000764525993883769,0.05361416945907149,-0.005708169818052111,-0.02430695058256327,-0.004414715719063489,-0.0024145841107195976
2019-05-07,-0.015149573197303257,-0.004485240429748738,-0.03867857338519698,-0.008062418725617748,0.002375296912114022,-0.016518424396442133,-0.026608611514271963,-0.02780020763640567,-0.02323819146249051,0.0032653061224490187,-0.014352480024121927,-0.035843218153687406,-0.06463414634146336,0.0001997203914521073,-0.01989034808109147,-0.044386422976501416,0.0026907553334614143,0.005506607929515406,-0.010170898775340609,-0.03885571336346039,-0.05322632423756013,-0.011859476392928947,0.00048169556840060856,-0.05097706032285476,0.007666585107250601,-0.03242735176627243,0.0007639419404124048,0.1676510676965015,-0.005023322569070565,-0.04756022235948121,-0.005240526740123541,-0.006265123008684426
