Date,AMZN,ARCH,BA,BAX,CELH,CL,FMS,GD,GSK,IAU,LMT,LVMUY,MDR,MINT,MRK,MU,NGG,NLY,NOC,PANW,PXD,RTN,SHY,SNAP,TLT,TSLA,UUP,VIXY,VZ,WDC,XOM,Portfolio Value
2019-03-07,-0.025764703114215748,0.0014597350428864342,-0.004476259341955058,-0.00013384182521714028,0.005830903790087438,-0.004115302482620042,-0.012417358648209142,-0.0007809752669933889,-0.001741726841048341,-0.0008116883116882079,-0.0010220130319329446,-0.010746412855846543,-0.04122497055359231,0.0001974563537763263,-0.0038385896220264337,-0.0026363828104403186,0.015941231741313677,0.0,-0.014333556047215423,0.00034124722452433254,-0.017513380468199058,-0.007544456736174654,0.0008370139418898415,-0.03850050658561288,0.006484843492061021,0.0012670359566695488,0.008900928792569651,0.04141104294478537,0.011135069717706614,-0.023482947788254438,0.011099962299444543,6.628979986800232e-05
2019-03-08,-0.0031673188936921504,-0.006951474224655918,-4.730452502521576e-05,-0.007896199037791707,0.017391304347825987,0.00015307622608373705,0.0008025414445547163,-0.001202335270989341,0.0,0.011372867587327251,-0.006798448671712198,0.0107163089819593,-0.030712530712530883,9.863450263969398e-05,-0.008079492169375868,0.021675917437170567,0.008815232566727227,0.00594057466966369,-0.0017364021000114693,0.00046904740799846856,-0.043720749552503935,0.0029963635915795095,0.00035856048708216015,-0.0010537407797681642,0.004212806477695397,0.02729678986654327,-0.0030686612965094007,0.00589101620029453,0.004085230733357426,0.010427726131675197,-0.01434633161944443,0.000855260643403577
2019-03-11,0.030737872960170387,0.024726227842384763,-0.05332039219983076,0.013354998516996952,0.031339031339031376,0.007651109645022469,0.011494252873563537,0.02028407506504326,-0.0009969342222564403,-0.004819277108433551,0.011463638021054212,0.001742963013593668,0.0443599493029152,0.00019738801204782774,0.013408546888551198,0.009831745933674085,0.0022718804216728117,0.013779482849107794,0.0118133428986813,0.026637684297879938,0.0159558788278662,0.007634420036427558,-0.00023892273441494805,0.05063291139240511,-0.0029612447880799087,0.023861468438368227,-0.002308580223162715,-0.07247437774524157,0.018574257909878433,0.04591412202604683,0.009745563605984886,0.002821547954748871
2019-03-12,0.0014844674476675035,0.008814411440845937,-0.06149847600063807,0.007454698850318353,0.024861878453038555,-0.0016704632246155038,0.01638475158562347,-0.004365473952681942,-0.0007485778069572513,0.006456820016142117,-0.008147112512755128,0.009424416276287984,0.01820388349514568,0.0,0.004451594792106883,0.005636715491589062,0.006102929593824857,-0.0038834827162614882,-0.01450464861218892,-0.0027399700527241944,0.019556012295629976,-0.011913848241328573,0.0003583261161208551,-0.008032128514056214,0.007012605233334801,-0.02598662059045076,-0.001928306980331751,-0.02920284135753748,-0.002605100583829678,-0.010269818833334332,0.00275759592325886,-0.000435297103477561
2019-03-13,0.01058519111472389,0.010157274140613293,0.004608324183071,0.00924943181818172,0.04582210242587581,0.011864907571186745,0.024180967867419856,0.017479420533027534,0.0074906119223623335,0.007217321571772128,0.0050675640372339625,0.010485420404247936,-0.05482717520858171,9.867452885470307e-05,0.0045548913677000424,-0.010700585987261091,0.004852668893367884,0.007797245902218641,0.014500093802009006,0.010532008115344382,0.0048136524158264304,0.009001409434543417,0.00011949497525232111,0.0172064777327936,-0.0018843003212716258,0.019762868070451134,-0.0046367467015743236,-0.010162601626016232,0.004004866834844023,-0.0032553384788159834,0.008874987500000042,0.004414853394882456
2019-03-14,-0.002714727166169495,-0.00010806573917321316,-0.010181966503872708,0.0017020817636324015,-0.025773195876288568,-0.004058884729053802,-0.0025386647001435225,-0.012403998194296939,0.0019827014613482685,-0.011942675159235638,-0.016279458904750355,0.013646055825047743,0.0012610340479193294,0.0002959251687610909,0.005428785035705541,-0.010816430037783764,-0.0018972231804069706,-0.0029012450844718707,-0.015797406278873716,4.11740473740263e-05,0.00508555852370951,-0.007379239674025095,0.00023868623250122845,0.12238805970149236,-0.0072231950123549105,0.003460686708008698,0.0031055900621117516,-0.015605790554414911,0.005029507381300258,-0.028781434373494896,-0.0033452732417950104,-0.001932242148101615
2019-03-15,0.015502137591513643,-0.01794985884678235,0.015242438207632603,0.0056201802216657715,0.283068783068783,0.014339577358490452,0.0010180961817740641,0.0011792879773950826,0.004946846401187255,0.0040290088638195165,-0.007905986134267406,0.011779610483231506,-0.006297229219143663,0.00019720201856721076,0.0009817401149032623,0.02941944806040131,0.007084845465437084,0.0009698289859563225,-0.01288447315741581,-0.01252263166342571,-0.005133161878371317,-0.012760035023000271,0.00035826087281032315,-0.010638297872340385,0.006614294826507772,-0.05011035470752234,-0.0015480263157894303,-0.019607802236453864,0.007592683524051624,0.01092888545268167,-0.003605171466803392,0.0039033086915309934
2019-03-18,0.01739706560592147,0.005285212508258308,-0.017704929357104993,0.00012990641721044582,0.02886597938144342,-0.013541607747392992,0.0015254766577432743,0.011072531661554308,-0.003445705059175408,0.0016051364365972098,0.005031305183818446,-0.0009702009433069092,0.0012674271229404788,0.00019724219654837505,-0.0026970945200440744,0.0017703590852209405,0.0058339053849332245,0.0038759566110073695,0.013568910151248836,0.0053812531062022995,0.021449218738053943,0.012812562088299506,-0.00023872316132511617,-0.01971326164874554,-0.0005749561539030168,-0.021566289623367374,-0.0011627519830523791,0.002553148936170091,-0.005480344303780638,0.003950218568306241,0.011603243628116378,0.0006883941958713002
2019-03-19,0.011307839008473541,0.004052519034418722,0.003089056632344045,0.008317076347644559,-0.004008016032064132,-0.008146040003831123,0.00888558032205089,-0.005533851184947425,-0.0009879228951384933,0.0024038461538460343,-0.003494184073334239,0.004855687989575808,-0.03670886075949353,0.0,0.006883909204275618,0.019187022994520797,-0.003752934216187831,-0.005791487362779901,-0.014114754222702364,0.00618233696075543,-0.0026699857427726625,-0.0003329331234719346,-0.0001194379191964412,-0.02833638025594154,-0.00221889087825089,-0.007495599372726258,-0.0011641443538998875,0.008064558916152764,-0.009815718448563104,-0.008490379128177628,-0.002590022136408132,0.00017946073567798315
2019-03-20,0.020103893340802648,-0.020399204110378544,0.0073106366686512825,-0.005284134825834896,-0.028169014084507116,-0.009733825095057047,0.02340201190729685,-0.013062311579063013,0.008899876170583854,0.006394884092725928,-0.0020903404836748463,0.009664462239403537,-0.01182654402102512,0.0,0.002075424144772464,-0.005944959275327233,0.0010273458552276793,-0.002912512019613067,-0.002029515441145602,0.013690750515463757,0.045076290970917476,-0.000832512374719041,0.0014325889820709925,0.029162746942615225,0.0104603929474818,0.02291847675283787,-0.005827505827505908,0.009263115789473586,0.00295644501569603,-0.014828777092972256,0.005564448909443076,0.0025613228217540307
2019-03-21,0.012235217722042835,0.022717070510565485,-0.009198192160801866,0.016455001295672123,-0.010351966873705987,0.011058224373241998,-0.018686944612094747,0.007953053565584067,0.010536657423752649,-0.003971405877680634,0.010237174428647577,-0.00738412446536818,-0.009308510638297629,0.00029572096603547315,0.010599354030230046,0.09618741350143512,-0.005644851276853324,0.005842139357909559,0.0074688311292592235,0.016149971063990964,0.007961838360957874,0.010609940540197593,0.0,0.006398537477148025,0.002200812198238644,0.0015350255511323851,0.006252442360296984,-0.01501869065576511,0.010750906163121687,0.09773155468576422,0.005779648303000595,0.003467252253737785
2019-03-22,-0.02995173295762177,-0.013719447461648326,-0.028253283233057647,-0.015423824681599307,-0.03765690376569042,0.002582378776169403,-0.033826083688298536,-0.0234352513182553,0.0002424345178255738,0.0023923444976075015,-0.016721848208359313,-0.026449898137479,-0.05637583892617448,0.00019706597983537577,-0.007956552427602848,-0.05387594662987294,0.0012041974676724188,-0.007744408973725192,-0.015120470616833526,-0.029744954594718376,-0.03454916231321992,-0.010663376943525704,0.0016688275131413466,-0.025431425976385147,0.0155348239661397,-0.034632473472583025,0.001941708737863923,0.11605247284826459,0.025218678842021003,-0.06546924514757813,-0.016016603300934018,-0.0031180695876144027
2019-03-25,0.0053774655578069375,-0.009494380448346718,0.022889741564550814,0.005049184491175085,0.004347826086956719,0.0039394242424242165,0.019709517123715825,0.004642677872958911,-0.000969721212121244,0.007955449482895727,0.0003740859027214771,0.01669732607039265,-0.002844950213371278,0.00019709628135555768,0.0007290922259193255,-0.025708794466813845,-0.0003436597879096226,0.0,0.0008943993643464321,-0.002186825374703605,-0.004482079475086054,0.003500081848911707,0.0010710873858523762,-0.0009319664492077884,0.0016017517676540916,-0.015536937268124551,0.0,0.00189753320683117,0.005354774748255409,-0.010332714445757007,-0.0069583123648742085,0.0023156378366193664
2019-03-26,0.005354344879812789,0.014155115758413883,-0.00021590995503739663,0.015071570851664662,-0.025974025974026094,0.009960699971002018,0.010935910478128141,0.0016805084095854461,0.009463698361167117,-0.0047355958958169575,0.0027200394859245858,0.011134363566718708,0.012838801711840153,0.0002955170478533553,0.006921675942238581,-0.005671985343328911,0.012891027844620151,0.0009756066183657097,-0.010238272295496564,0.00980025216226088,0.022439954046564514,0.0016056846042364903,-0.00011885987756865557,0.003731343283582156,-0.0007196215937028683,0.028223545169702602,0.0031007753139835614,-0.05340909090909107,0.009154457830547358,-0.016913669156950473,0.013013025851176918,0.002313981676550947
2019-03-27,-0.01012471346972299,-0.01725464374666763,0.010340693202377294,0.003680114073091989,-0.026666666666666727,0.001344949233262227,-0.008050314465408825,-0.002037145609815605,0.003125048227165639,-0.0055511498810467685,-0.0032890307786604955,0.0027528698485099756,0.0014084507042253502,9.85094834080602e-05,-0.0075976485189975795,-0.02703373015873023,-0.0059392160190056,-0.0019493114755547714,-0.007259706437621971,-0.01945126969022859,0.028517357179340896,-0.006025062439452333,0.0008322252601797864,-0.01115241635687736,0.009202244618356614,0.026365904657075,0.0011592349752409525,0.015206122448979897,0.004123395731662649,-0.03610878585963018,-0.007658139916726037,-0.0017080230163918353
2019-03-28,0.004372256450269507,0.0327667195877146,0.0006146575600116666,0.007586370341958304,-0.0182648401826484,0.005372347250489629,0.008115647983768737,0.007204652249046761,0.003354876587586819,-0.014354066985646008,0.0056131788829456575,0.003980796265773412,0.021097046413502074,9.8410952788619e-05,0.004131680591424436,0.0028039765485599055,-0.04062821643468029,0.012072434607645954,0.011670153259654592,-0.0044268031458778445,0.041408550965818636,0.006339659757503835,-0.00011885847680903616,0.014097744360902276,0.0034886885179399307,0.013790372882417579,0.0034735623311461516,-0.0216791871628228,-0.02956634556193183,0.019385004024398356,0.004978865072385652,-0.0010655479677753599
2019-03-29,0.004133231731985543,-0.011694651038324788,0.018641200092718746,0.020328723294547935,-0.009302325581395321,0.017366750005933795,0.019622616352201083,0.009060580290716436,-0.001910628180334939,0.0016181229773464256,0.015426244612457785,0.007793273281286206,0.024793388429752206,0.0,0.006535169062150459,0.050584697508896825,-0.006405711629791533,-0.006958250497017926,0.009737850187266028,0.01883470791071229,-0.0041201032209770005,0.006189189805185125,-0.0005939701995685276,0.02131603336422616,-0.0009481023030956104,0.004450470254297345,0.0011538846153846816,-0.03223207091055602,0.0008462740343673225,0.05049182513661199,0.0007431880293085058,0.0026625858862592278
2019-04-01,0.018778571388460064,0.00536874127430953,0.02653242004897116,0.005657348558783859,0.028169014084507005,-0.0035015756711179735,0.006661732214698679,0.0178993180956315,0.00047858338170403414,-0.004846526655896799,0.013759344832631193,0.01573740355090769,0.0766129032258065,0.00019741440032050583,0.001563123760084828,0.02225981019792833,-0.007879620343839489,0.006006006006006093,0.016728408381415205,-0.006052375534165599,-0.008471197849167389,0.01471875561495195,-0.0010243222518424577,0.030852994555353952,-0.014203959650196718,0.033302395839119425,-0.0007683826059016186,-0.01665274771024139,-0.0006764741059683832,0.02600915468145737,0.011509900562751252,0.0013365602533834675
2019-04-02,-0.00011573264477715561,-0.005340071810373326,-0.0020176967406669855,-0.0028127187041476764,-0.0022831050228309113,0.0010248901453193682,0.009803970828528685,-0.013754285405637723,0.0016742405722498521,0.0040584415584414835,-0.003910752784525351,0.004674742700357504,0.01872659176029967,9.869758458203037e-05,-0.0010804801531640873,0.004497017751479371,0.0,-0.004975124378109652,-0.0028455658045435372,-0.005012248788165197,-0.01861058286606465,0.005683001806668475,0.0004769404860995863,-0.01232394366197187,0.0018492803284728687,-0.011411536343733264,0.0011534409842368643,-0.0029636747263473984,-0.009477099754531593,0.021699452003661523,-0.004282466501316473,-0.00018531643503183481
2019-04-03,0.0037045452949264757,-0.00854606141818992,-0.01538070377479206,-0.008216801469011492,-0.05491990846681938,-0.008044507472085516,0.006553397899189406,-0.012886948062198589,-0.0028654010777126038,-0.0016168148746966704,-0.019234631753851095,-0.0006647567048024827,-0.008578431372548989,9.867797850571236e-05,-0.0003605215762589875,0.0344015795099335,0.0005414801248562195,0.0,-0.024036795494377983,0.008368068380949945,-0.014306890944447481,-0.04542273679019493,-0.0004767131223113452,-0.005347593582887722,-0.008667744922435716,0.02074294422934564,-0.00153613665375818,0.007218683958330363,0.005808991772356942,0.03235404858368307,-0.005898193876807456,-0.0032363253865169694
2019-04-04,-0.0010105816716199367,0.0027627362750080042,0.028902623301518382,-0.003956967826500346,0.021791767554479646,-0.003981082276614312,-0.0033759102151940112,0.00846500629789837,-0.0016762213446465113,0.0024291497975710286,0.008073549597366059,-0.0015963150617616106,0.02595797280593337,9.858932331296977e-05,-0.01598944457802365,-0.023006901001963675,-0.0046906368392566344,0.0029999999999998916,0.015931923229422607,-0.021221253670167473,0.009995933315020356,-0.0023679121717541385,0.00023841658858669845,0.010752688172043001,0.0028335978667486383,-0.08234810035535511,0.0011538846153846816,-0.008431661400997492,0.002038419657574897,-0.011728437290076443,0.014215092355621906,0.0002489105460394825
2019-04-05,0.010127246820485825,0.011020498369417986,-0.00992773240265743,0.00148969578561009,-0.009478672985782088,0.005477349867771153,-0.0019356882682948218,0.011526816410033724,-0.0021588151153471014,-0.0008077544426496885,0.009710594566564312,0.005462971134058359,0.008433734939758741,0.0002959854102184689,-0.008552181027542516,0.010025670553174937,-0.011237973943736601,-0.001994017946161497,0.01951949302536815,0.007508326432875245,0.021420749148027385,0.015145556844619268,-0.00011922756132121126,0.049645390070921946,0.001291644434690209,0.026813025718175343,0.0011524394486190914,-0.0216836734693876,0.0016951989185252092,0.012451341927963488,0.0053625226558493555,0.0008746112993751609
2019-04-08,0.006847054233124705,-0.014061489297176655,-0.04442120866212962,-0.012520069729021088,-0.009569377990430561,0.0014723056970644688,-0.000969721212121355,0.006895859917752434,0.0016826923885908673,0.004850444624090677,0.01017918280233121,-0.009011396885918233,0.013142174432497322,9.855043492557058e-05,-0.002464633334204991,-0.009695244690674065,-0.0018331439382796022,0.007992007992008165,0.002171574469992388,0.00012559765227715403,0.0069684301087007405,0.011134040750500507,-0.00023838818210741852,0.036317567567567544,-0.0035475530399706745,-0.006400854879283102,-0.003453568820167674,-0.004345936549326468,0.0006769320329602646,-0.00864721351561848,0.006182591979211782,-0.0015838442380674556
2019-04-09,-0.007578962253189103,-0.01990044289332582,-0.014632009401239099,0.005146823743568785,0.0338164251207731,0.0013231991174593727,0.0009706624841219202,-0.01816605236550528,-0.004319558642647325,0.004022526146419958,-0.009749430612452703,-0.01524471804285532,-0.009433962264151052,9.861960360124655e-05,-0.0018529216251854663,-0.02750584953352675,-0.004958695960354587,-0.005946481665014991,-0.012387118361584348,0.00791191795227908,-0.018387886861870095,-0.009115314829601706,0.00011927021083635303,0.006519967400163029,0.0031556518538926603,-0.0032577377778446603,0.00038509820504817327,0.03535569620253165,-0.0021699044885267194,-0.0286877107966661,-0.012891566265060161,-0.0012030633385844425
2019-04-10,0.006258710025272229,0.0037225154264519666,-0.01110992548236156,0.0011240664418634694,0.032710280373831946,0.0,0.004606036363636434,0.00118222172177318,-0.005302530474691203,0.0032051282051281937,-0.011761590069813366,0.03422060068197452,0.02499999999999991,0.0,0.00024748761457327184,0.010786121505605761,0.0049834071613141795,0.0,-0.010750729473979814,0.007268347264719921,0.010406895254372328,-0.0024574788717734997,0.0008346130618357428,-0.026720647773279316,0.0024197127983616173,0.013771069837839711,-0.001539607390300235,-0.026981409231931264,0.003595873164524921,0.011574495877579416,-0.004516074697912931,0.001222840777237666
2019-04-11,-0.001764714521848898,-0.018655910811780974,0.014303726561606167,-0.004116791211736803,-0.06108597285067874,-0.00029371604325778566,0.006274179688083414,0.018295231153294234,-0.007996147322510305,-0.011980830670926701,0.021630118708714008,0.017857050007507924,0.0011614401858304202,0.00029576062308978024,-0.012125760950259634,0.002608513284729108,-0.009182736286818427,0.001994017946161719,0.025357690553201806,0.014060650436077182,0.002857286103485679,0.016013442911082754,-0.0005956992948367157,-0.009983361064891838,-0.005873801141565771,-0.027675088949323357,0.003084001423130145,-0.0212305025996532,-0.0008530967266151546,0.0027619452113225584,0.004781743618973655,-0.0018597608554123957
2019-04-12,-0.0005476402899958766,-0.001259745762711817,0.02561057623070484,-0.006388600616595519,-0.004819277108433884,0.009986797473156006,-0.001199016757817306,0.020416497362862218,-0.008304860974715833,-0.0016168148746966704,0.013449445511298785,0.002321981514008531,0.044083526682134666,0.00019716144487635923,-0.005135220698157306,-0.006386021910738449,-0.0031511028146227194,-0.0019900497512440607,0.02040438622132812,-0.005164026495946938,0.1152929315570228,0.016257009182194082,-0.0005960543640012306,0.00588235294117645,-0.007122662716568362,-0.0026823670558423496,-0.002305956956187516,-0.046038114209827286,0.0030737875158166617,0.01967342043386111,-0.012568627671822985,-0.00019233413868324778
2019-04-15,0.0009820276833421016,-0.0057332875327748,-0.011010493717318104,0.00365608925869898,-0.04600484261501192,-0.0008724444178761503,-0.0033614404148168964,-0.016749517619885745,0.004187241585578372,-0.0016194331983805377,-0.00319670959521956,-0.004633217682106228,0.015555555555555545,9.84923108446889e-05,-0.011330744051366137,-0.004522685290296757,0.0005578653878368645,-0.0009970089730806375,-0.009998188023240595,0.014550792699242976,-0.003445829229320352,-0.008947502652838724,0.00011929866981374992,-0.010025062656641603,0.0025271460426696812,-0.0049309187180762715,-0.0003851309855597007,-0.011600928612572114,-0.0005107762849583253,0.0005787960417213966,-0.003336579420083474,-0.0013403674432103108
